65,18,3,3,252,17,18
65,19,0,2,249,15,19
65,19,1,0,251,23,19
65,19,1,2,250,16,19
65,19,2,2,248,24,19
65,19,0,1,252,18,19
65,19,1,1,252,20,19
65,19,1,3,253,17,19
65,19,0,3,252,15,19
65,19,0,0,255,19,19
65,19,2,0,248,23,19
65,19,2,1,246,22,19
65,19,2,3,252,18,19
65,19,3,1,248,24,19
65,19,3,2,250,21,19
65,19,3,3,252,20,19
65,19,3,0,245,23,19
65,20,2,2,247,27,20
65,20,0,1,251,18,20
65,20,1,0,256,23,20
65,20,1,1,262,20,20
65,20,1,2,253,20,20
65,20,1,3,253,21,20
65,20,2,1,252,22,20
65,20,2,3,252,21,20
65,20,3,1,249,24,20
65,20,3,2,251,23,20
65,20,3,3,250,21,20
65,20,0,2,252,19,20
65,20,0,0,253,21,20
65,20,2,0,251,23,20
65,20,0,3,254,18,20
65,20,3,0,247,23,20
65,21,1,0,248,23,21
65,21,2,1,255,21,21
65,21,3,3,250,20,21
65,21,0,2,252,19,21
65,21,0,1,251,19,21
65,21,1,1,254,20,21
65,21,0,0,251,21,21
65,21,2,0,252,23,21
65,21,2,2,253,23,21
65,21,1,2,250,20,21
65,21,3,1,251,23,21
65,21,3,2,252,21,21
65,21,3,0,252,23,21
65,21,2,3,252,21,21
65,21,1,3,253,21,21
65,21,0,3,253,18,21
65,22,0,2,251,20,22
65,22,1,0,251,19,22
65,22,0,3,252,22,22
65,22,2,0,246,20,22
65,22,0,1,252,19,22
65,22,1,1,252,20,22
65,22,1,2,250,20,22
65,22,1,3,251,21,22
65,22,2,1,250,21,22
65,22,0,0,251,20,22
65,22,3,1,250,22,22
65,22,3,0,252,21,22
65,22,2,2,252,21,22
65,22,2,3,252,21,22
65,22,3,2,252,21,22
65,22,3,3,249,21,22
65,23,1,3,247,19,23
65,23,2,0,256,15,23
65,23,2,3,249,26,23
65,23,3,1,254,16,23
65,23,0,2,248,20,23
65,23,0,3,250,21,23
65,23,1,2,249,21,23
65,23,2,2,251,21,23
65,23,1,0,254,16,23
65,23,1,1,252,19,23
65,23,2,1,250,18,23
65,23,3,0,254,18,23
65,23,3,2,250,21,23
65,23,3,3,250,21,23
65,23,0,1,251,19,23
65,23,0,0,251,19,23
65,24,3,0,262,20,24
65,24,1,2,249,23,24
65,24,0,0,243,20,24
65,24,2,0,262,18,24
65,24,3,1,260,18,24
65,24,2,1,254,19,24
65,24,1,3,248,20,24
65,24,1,1,248,19,24
65,24,2,3,247,24,24
65,24,2,2,251,21,24
65,24,1,0,254,18,24
65,24,3,2,254,21,24
65,24,3,3,250,22,24
65,24,0,3,228,28,24
65,24,0,2,226,25,24
65,24,0,1,227,25,24
65,25,2,2,254,20,25
65,25,3,3,257,27,25
65,25,1,1,245,16,25
65,25,2,3,245,25,25
65,25,1,2,248,21,25
65,25,3,1,255,18,25
65,25,2,1,250,19,25
65,25,1,3,248,21,25
65,25,3,2,251,21,25
65,25,0,0,247,19,25
65,25,2,0,254,18,25
65,25,1,0,251,18,25
65,25,0,2,242,21,25
65,25,0,1,242,21,25
65,25,0,3,240,22,25
65,25,3,0,257,18,25
65,26,3,3,260,28,26
65,26,2,0,264,18,26
65,26,3,0,255,19,26
65,26,1,3,247,22,26
65,26,2,2,251,24,26
65,26,2,3,252,25,26
65,26,3,2,251,24,26
65,26,1,1,253,19,26
65,26,3,1,256,21,26
65,26,2,1,251,20,26
65,26,1,0,254,18,26
65,26,1,2,248,21,26
65,26,0,2,247,21,26
65,26,0,3,243,22,26
65,26,0,0,250,19,26
65,26,0,1,249,20,26
65,27,3,0,259,21,27
65,27,0,0,253,19,27
65,27,3,2,247,24,27
65,27,1,1,238,15,27
65,27,2,0,253,18,27
65,27,3,1,256,21,27
65,27,2,1,251,20,27
65,27,1,0,252,18,27
65,27,0,1,247,18,27
65,27,3,3,250,26,27
65,27,2,2,247,23,27
65,27,2,3,251,25,27
65,27,1,2,247,21,27
65,27,0,2,243,19,27
65,27,1,3,246,21,27
65,27,0,3,243,21,27
65,28,3,3,255,25,28
65,28,3,2,254,23,28
65,28,1,1,244,15,28
65,28,1,2,243,21,28
65,28,2,2,250,22,28
65,28,2,3,250,24,28
65,28,3,1,255,22,28
65,28,2,1,251,20,28
65,28,0,0,247,17,28
65,28,2,0,252,18,28
65,28,1,0,251,17,28
65,28,0,1,248,18,28
65,28,0,2,246,19,28
65,28,1,3,244,22,28
65,28,0,3,244,21,28
65,28,3,0,254,21,28
65,29,1,0,256,18,29
65,29,3,2,253,21,29
65,29,1,3,237,19,29
65,29,2,3,254,24,29
65,29,1,1,254,16,29
65,29,2,1,253,20,29
65,29,0,0,254,17,29
65,29,2,0,253,18,29
65,29,0,1,252,17,29
65,29,3,3,253,23,29
65,29,2,2,250,21,29
65,29,3,1,251,21,29
65,29,1,2,247,20,29
65,29,0,2,248,18,29
65,29,0,3,245,21,29
65,29,3,0,252,19,29
65,30,2,1,260,21,30
65,30,3,2,245,22,30
65,30,2,3,250,24,30
65,30,0,1,256,17,30
65,30,1,0,257,19,30
65,30,1,1,257,18,30
65,30,2,0,256,18,30
65,30,2,2,253,21,30
65,30,3,1,253,21,30
65,30,1,2,255,20,30
65,30,3,0,255,19,30
65,30,3,3,251,22,30
65,30,1,3,250,21,30
65,30,0,0,255,18,30
65,30,0,2,254,18,30
65,30,0,3,251,20,30
65,31,0,2,246,16,31
65,31,0,0,258,18,31
65,31,3,1,260,26,31
65,31,3,0,253,20,31
65,31,0,1,253,16,31
65,31,1,1,252,17,31
65,31,1,2,252,17,31
65,31,1,3,249,19,31
65,31,0,3,251,19,31
65,31,1,0,254,18,31
65,31,2,1,258,21,31
65,31,3,2,257,23,31
65,31,2,0,256,19,31
65,31,2,2,256,21,31
65,31,2,3,250,22,31
65,31,3,3,253,22,31
65,32,0,1,258,16,32
65,32,0,3,255,22,32
65,32,3,0,250,24,32
65,32,0,2,250,18,32
65,32,0,0,256,18,32
65,32,1,0,254,18,32
65,32,2,0,255,21,32
65,32,1,3,254,20,32
65,32,3,1,255,24,32
65,32,2,3,252,21,32
65,32,3,2,255,22,32
65,32,3,3,253,21,32
65,32,2,2,238,30,32
65,32,2,1,237,29,32
65,32,1,1,233,29,32
65,32,1,2,236,25,32
65,33,0,0,266,19,33
65,33,1,2,238,22,33
65,33,0,3,256,27,33
65,33,3,0,257,24,33
65,33,0,1,253,19,33
65,33,1,0,258,18,33
65,33,1,1,250,21,33
65,33,0,2,249,21,33
65,33,1,3,248,22,33
65,33,2,3,246,21,33
65,33,2,2,242,24,33
65,33,2,1,246,25,33
65,33,2,0,252,21,33
65,33,3,1,254,24,33
65,33,3,2,249,22,33
65,33,3,3,246,22,33
65,34,3,2,262,22,34
65,34,0,0,260,17,34
65,34,2,3,257,22,34
65,34,2,1,246,25,34
65,34,2,2,253,24,34
65,34,3,1,250,23,34
65,34,3,3,257,22,34
65,34,0,1,257,19,34
65,34,1,0,256,19,34
65,34,1,1,252,21,34
65,34,1,2,247,22,34
65,34,1,3,251,22,34
65,34,3,0,251,24,34
65,34,2,0,251,21,34
65,34,0,2,249,21,34
65,34,0,3,246,23,34
65,35,3,3,260,23,35
65,35,0,3,245,21,35
65,35,1,0,248,19,35
65,35,3,1,248,25,35
65,35,3,2,256,23,35
65,35,2,3,258,23,35
65,35,2,2,254,24,35
65,35,1,2,251,22,35
65,35,1,3,251,22,35
65,35,0,2,248,21,35
65,35,0,0,252,19,35
65,35,2,1,252,24,35
65,35,0,1,252,19,35
65,35,1,1,251,21,35
65,35,2,0,250,21,35
65,35,3,0,251,24,35
65,36,0,0,253,19,36
65,36,1,2,249,22,36
65,36,3,1,249,25,36
65,36,1,1,250,21,36
65,36,1,0,248,20,36
65,36,0,1,250,20,36
65,36,0,3,247,21,36
65,36,2,3,253,22,36
65,36,2,2,251,23,36
65,36,1,3,251,22,36
65,36,0,2,248,21,36
65,36,2,1,252,23,36
65,36,3,2,255,23,36
65,36,2,0,249,22,36
65,36,3,0,249,24,36
65,36,3,3,256,23,36
65,37,0,0,241,19,37
65,37,1,2,249,24,37
65,37,1,0,253,21,37
65,37,0,2,251,22,37
65,37,1,1,247,21,37
65,37,0,1,250,20,37
65,37,0,3,250,23,37
65,37,2,3,251,22,37
65,37,2,2,249,22,37
65,37,1,3,249,23,37
65,37,2,1,252,22,37
65,37,2,0,249,22,37
65,37,3,2,253,23,37
65,37,3,3,252,23,37
65,37,3,1,251,23,37
65,37,3,0,249,24,37
65,38,3,0,244,24,38
65,38,3,2,252,25,38
65,38,0,3,250,23,38
65,38,0,1,253,21,38
65,38,2,1,251,24,38
65,38,2,0,249,24,38
65,38,3,1,251,23,38
65,38,2,3,251,24,38
65,38,2,2,250,22,38
65,38,3,3,250,23,38
65,38,1,2,250,24,38
65,38,0,2,251,22,38
65,38,1,3,249,23,38
65,38,0,0,249,20,38
65,38,1,0,252,21,38
65,38,1,1,250,22,38
65,39,2,1,253,25,39
65,39,2,2,250,23,39
65,39,3,1,257,23,39
65,39,3,3,253,23,39
65,39,3,0,251,24,39
65,39,3,2,253,24,39
65,39,2,0,253,24,39
65,39,1,2,251,23,39
65,39,1,0,254,24,39
65,39,1,1,251,23,39
65,39,2,3,251,24,39
65,39,1,3,249,24,39
65,39,0,3,250,23,39
65,39,0,1,253,22,39
65,39,0,2,251,22,39
65,39,0,0,251,21,39
65,40,0,2,255,23,40
65,40,0,3,261,21,40
65,40,3,0,252,24,40
65,40,2,0,253,24,40
65,40,0,1,252,24,40
65,40,1,0,254,25,40
65,40,0,0,252,23,40
65,40,3,3,238,35,40
65,40,3,2,237,35,40
65,40,2,2,234,35,40
65,40,2,3,233,35,40
65,40,3,1,236,35,40
65,40,2,1,237,35,40
65,40,1,1,235,35,40
65,40,1,2,235,35,40
65,40,1,3,235,35,40
65,41,1,3,236,35,41
65,41,0,2,252,24,41
65,41,3,2,229,34,41
65,41,2,3,229,37,41
65,41,0,3,249,27,41
65,41,2,2,233,35,41
65,41,1,2,238,32,41
65,41,0,1,247,26,41
65,41,1,1,241,31,41
65,41,3,3,235,35,41
65,41,3,1,233,35,41
65,41,2,1,237,33,41
65,41,1,0,246,28,41
65,41,0,0,248,27,41
65,41,2,0,242,29,41
65,41,3,0,242,30,41
65,42,3,3,227,39,42
65,42,1,2,238,35,42
65,42,2,0,237,29,42
65,42,3,2,233,28,42
65,42,2,3,230,36,42
65,42,2,2,234,35,42
65,42,1,3,235,35,42
65,42,0,2,240,32,42
65,42,0,3,242,31,42
65,42,0,1,244,32,42
65,42,1,1,236,32,42
65,42,2,1,234,32,42
65,42,3,1,235,33,42
65,42,1,0,240,30,42
65,42,3,0,236,31,42
65,42,0,0,239,29,42
65,43,3,3,231,38,43
65,43,0,2,240,28,43
65,43,1,1,233,32,43
65,43,2,0,240,28,43
65,43,3,2,231,35,43
65,43,2,3,232,36,43
65,43,2,2,232,35,43
65,43,1,2,235,35,43
65,43,1,3,235,34,43
65,43,0,3,239,32,43
65,43,0,1,241,32,43
65,43,2,1,234,32,43
65,43,1,0,237,30,43
65,43,0,0,237,30,43
65,43,3,1,237,33,43
65,43,3,0,236,31,43
65,44,0,0,240,31,44
65,44,0,3,244,33,44
65,44,1,1,226,34,44
65,44,3,3,230,36,44
65,44,0,1,236,33,44
65,44,1,0,236,31,44
65,44,0,2,237,31,44
65,44,1,2,237,33,44
65,44,1,3,237,33,44
65,44,2,0,235,30,44
65,44,2,2,231,35,44
65,44,2,1,234,33,44
65,44,3,2,230,35,44
65,44,2,3,231,35,44
65,44,3,1,234,33,44
65,44,3,0,236,32,44
65,45,1,2,242,30,45
65,45,0,2,244,31,45
65,45,1,3,235,29,45
65,45,2,0,241,30,45
65,45,0,3,242,31,45
65,45,1,1,237,32,45
65,45,0,1,239,32,45
65,45,2,2,236,32,45
65,45,2,1,241,31,45
65,45,2,3,238,32,45
65,45,1,0,238,32,45
65,45,3,1,236,30,45
65,45,3,0,237,32,45
65,45,0,0,236,32,45
65,45,3,3,235,33,45
65,45,3,2,234,33,45
65,46,2,1,242,30,46
65,46,0,1,243,33,46
65,46,1,1,234,34,46
65,46,2,2,244,32,46
65,46,1,2,240,31,46
65,46,2,0,239,30,46
65,46,1,0,238,33,46
65,46,3,1,241,30,46
65,46,3,0,237,31,46
65,46,3,2,240,32,46
65,46,0,2,239,32,46
65,46,0,0,236,32,46
65,46,1,3,240,31,46
65,46,2,3,240,32,46
65,46,3,3,241,33,46
65,46,0,3,242,31,46
65,47,3,0,231,27,47
65,47,1,3,241,35,47
65,47,3,1,249,28,47
65,47,0,2,250,34,47
65,47,2,1,241,28,47
65,47,2,0,239,28,47
65,47,2,2,244,31,47
65,47,1,2,243,32,47
65,47,2,3,240,32,47
65,47,0,3,243,32,47
65,47,3,2,241,30,47
65,47,0,1,245,33,47
65,47,1,1,241,32,47
65,47,1,0,239,32,47
65,47,3,3,241,32,47
65,47,0,0,239,32,47
65,48,3,3,238,33,48
65,48,0,3,236,32,48
65,48,3,0,226,28,48
65,48,0,2,253,34,48
65,48,2,3,238,32,48
65,48,3,2,240,32,48
65,48,1,3,241,33,48
65,48,3,1,242,30,48
65,48,2,0,235,28,48
65,48,0,1,248,33,48
65,48,1,0,239,32,48
65,48,0,0,241,32,48
65,48,2,2,223,35,48
65,48,2,1,219,35,48
65,48,1,1,223,35,48
65,48,1,2,225,35,48
65,49,0,0,241,32,49
65,49,1,1,223,32,49
65,49,2,2,224,35,49
65,49,3,0,225,30,49
65,49,0,1,233,33,49
65,49,1,0,232,32,49
65,49,0,2,234,32,49
65,49,2,0,228,31,49
65,49,2,1,224,33,49
65,49,1,2,227,33,49
65,49,3,3,227,35,49
65,49,2,3,231,33,49
65,49,3,2,229,32,49
65,49,1,3,233,33,49
65,49,3,1,232,32,49
65,49,0,3,235,32,49
65,50,0,2,240,36,50
65,50,2,2,224,39,50
65,50,2,0,233,31,50
65,50,2,3,246,33,50
65,50,1,1,229,34,50
65,50,0,1,236,34,50
65,50,1,2,231,35,50
65,50,1,3,234,34,50
65,50,0,3,235,33,50
65,50,2,1,226,34,50
65,50,3,3,234,36,50
65,50,3,2,231,34,50
65,50,3,1,228,32,50
65,50,3,0,228,31,50
65,50,1,0,232,32,50
65,50,0,0,235,33,50
65,51,1,3,238,35,51
65,51,0,3,236,28,51
65,51,0,2,238,36,51
65,51,1,2,234,35,51
65,51,2,2,236,36,51
65,51,2,3,238,34,51
65,51,1,1,232,34,51
65,51,0,1,234,34,51
65,51,2,1,232,34,51
65,51,3,3,238,36,51
65,51,3,2,236,34,51
65,51,3,1,234,35,51
65,51,2,0,233,33,51
65,51,1,0,231,33,51
65,51,0,0,231,33,51
65,51,3,0,231,32,51
65,52,1,1,232,33,52
65,52,1,0,230,32,52
65,52,0,0,230,33,52
65,52,1,2,237,35,52
65,52,0,2,237,35,52
65,52,2,2,235,35,52
65,52,0,1,234,34,52
65,52,2,1,232,34,52
65,52,2,0,232,33,52
65,52,1,3,238,35,52
65,52,0,3,237,32,52
65,52,2,3,237,35,52
65,52,3,3,240,36,52
65,52,3,2,234,34,52
65,52,3,1,233,34,52
65,52,3,0,232,33,52
65,53,3,0,233,31,53
65,53,3,3,240,37,53
65,53,1,2,239,34,53
65,53,2,0,238,39,53
65,53,2,1,236,34,53
65,53,3,1,235,35,53
65,53,2,2,236,35,53
65,53,2,3,237,35,53
65,53,3,2,234,34,53
65,53,1,1,235,35,53
65,53,0,2,235,35,53
65,53,0,1,234,34,53
65,53,1,3,237,35,53
65,53,0,3,237,34,53
65,53,1,0,232,35,53
65,53,0,0,233,33,53
65,54,2,2,244,35,54
65,54,2,1,234,30,54
65,54,0,1,239,34,54
65,54,1,0,231,33,54
65,54,3,3,242,36,54
65,54,1,2,239,33,54
65,54,3,1,236,33,54
65,54,2,3,242,35,54
65,54,3,2,240,34,54
65,54,1,1,236,34,54
65,54,1,3,238,35,54
65,54,3,0,233,31,54
65,54,2,0,234,34,54
65,54,0,2,235,34,54
65,54,0,0,236,33,54
65,54,0,3,236,34,54
65,55,3,0,231,32,55
65,55,1,3,245,37,55
65,55,3,2,230,35,55
65,55,3,1,224,33,55
65,55,2,1,230,32,55
65,55,2,0,230,34,55
65,55,2,2,236,35,55
65,55,1,2,236,33,55
65,55,2,3,237,35,55
65,55,0,2,242,35,55
65,55,0,3,238,34,55
65,55,3,3,238,35,55
65,55,1,0,231,33,55
65,55,1,1,234,34,55
65,55,0,1,236,34,55
65,55,0,0,236,33,55
65,56,1,3,248,37,56
65,56,3,2,231,35,56
65,56,2,0,232,31,56
65,56,2,2,239,36,56
65,56,1,2,245,35,56
65,56,2,3,237,35,56
65,56,0,3,245,36,56
65,56,3,1,229,33,56
65,56,2,1,233,34,56
65,56,3,3,238,36,56
65,56,3,0,231,32,56
65,56,1,0,232,33,56
65,56,1,1,240,34,56
65,56,0,0,237,33,56
65,56,0,2,239,35,56
65,56,0,1,226,35,56
65,57,1,0,232,30,57
65,57,2,1,233,34,57
65,57,3,1,217,33,57
65,57,2,3,237,37,57
65,57,2,0,228,32,57
65,57,1,1,235,33,57
65,57,0,0,237,32,57
65,57,0,1,233,33,57
65,57,3,2,229,34,57
65,57,2,2,234,34,57
65,57,1,2,239,35,57
65,57,3,0,229,33,57
65,57,1,3,239,37,57
65,57,3,3,233,36,57
65,57,0,2,239,35,57
65,57,0,3,242,36,57
65,58,3,3,229,34,58
65,58,0,3,251,33,58
65,58,1,0,241,25,58
65,58,2,3,240,38,58
65,58,3,2,233,36,58
65,58,2,2,234,36,58
65,58,1,2,240,35,58
65,58,1,3,239,37,58
65,58,0,2,240,35,58
65,58,2,1,235,34,58
65,58,2,0,236,31,58
65,58,1,1,239,32,58
65,58,0,0,239,30,58
65,58,0,1,238,31,58
65,58,3,1,228,33,58
65,58,3,0,230,33,58
65,59,3,3,238,33,59
65,59,1,0,241,25,59
65,59,1,2,242,39,59
65,59,3,0,230,34,59
65,59,2,3,240,37,59
65,59,3,2,235,36,59
65,59,2,2,237,36,59
65,59,2,1,238,34,59
65,59,2,0,234,31,59
65,59,1,1,239,32,59
65,59,0,0,240,29,59
65,59,0,1,240,31,59
65,59,0,3,242,38,59
65,59,1,3,241,37,59
65,59,0,2,239,35,59
65,59,3,1,234,33,59
65,60,3,0,230,35,60
65,60,2,3,234,38,60
65,60,1,2,241,37,60
65,60,3,1,239,34,60
65,60,2,1,236,34,60
65,60,2,0,236,33,60
65,60,3,3,237,36,60
65,60,3,2,237,36,60
65,60,2,2,237,36,60
65,60,1,3,239,37,60
65,60,1,1,237,35,60
65,60,0,1,238,34,60
65,60,0,3,242,38,60
65,60,0,2,240,35,60
65,60,1,0,241,31,60
65,60,0,0,241,32,60
65,61,0,0,249,32,61
65,61,3,0,233,34,61
65,61,1,0,233,33,61
65,61,1,2,237,34,61
65,61,1,1,238,34,61
65,61,0,1,238,33,61
65,61,3,1,235,34,61
65,61,2,1,235,34,61
65,61,2,0,236,33,61
65,61,2,3,236,35,61
65,61,2,2,237,36,61
65,61,1,3,238,36,61
65,61,0,3,240,37,61
65,61,0,2,237,35,61
65,61,3,2,237,36,61
65,61,3,3,235,35,61
65,62,1,2,236,34,62
65,62,1,3,235,32,62
65,62,0,2,235,34,62
65,62,3,3,239,35,62
65,62,1,1,235,34,62
65,62,0,1,238,34,62
65,62,2,1,233,34,62
65,62,2,3,238,34,62
65,62,2,2,236,36,62
65,62,0,3,234,35,62
65,62,3,2,236,36,62
65,62,0,0,241,34,62
65,62,1,0,235,33,62
65,62,2,0,234,34,62
65,62,3,0,233,34,62
65,62,3,1,235,34,62
65,63,3,2,230,39,63
65,63,1,3,234,34,63
65,63,2,0,231,36,63
65,63,0,2,239,37,63
65,63,3,3,234,37,63
65,63,2,1,233,36,63
65,63,2,3,236,36,63
65,63,2,2,236,36,63
65,63,3,1,233,35,63
65,63,1,2,235,34,63
65,63,0,3,236,35,63
65,63,1,1,235,35,63
65,63,1,0,235,36,63
65,63,3,0,232,35,63
65,63,0,1,237,35,63
65,63,0,0,238,34,63
65,64,3,3,226,39,64
65,64,0,3,236,36,64
65,64,3,0,232,30,64
65,64,3,2,228,38,64
65,64,2,3,231,38,64
65,64,1,3,234,34,64
65,64,3,1,233,35,64
65,64,2,2,217,35,64
65,64,2,1,217,35,64
65,64,1,1,219,35,64
65,64,1,2,220,35,64
65,64,2,0,217,35,64
65,64,1,0,214,35,64
65,64,0,0,220,35,64
65,64,0,1,220,35,64
65,64,0,2,222,35,64
65,65,3,0,232,33,65
65,65,1,3,238,35,65
65,65,0,2,221,35,65
65,65,1,0,217,38,65
65,65,3,1,231,34,65
65,65,2,1,225,35,65
65,65,2,0,223,35,65
65,65,0,3,231,36,65
65,65,2,3,237,36,65
65,65,2,2,228,35,65
65,65,1,2,227,35,65
65,65,1,1,220,35,65
65,65,0,1,220,35,65
65,65,0,0,221,35,65
65,65,3,2,229,36,65
65,65,3,3,229,37,65
65,66,0,1,222,40,66
65,66,0,3,226,37,66
65,66,0,0,221,34,66
65,66,2,2,219,32,66
65,66,0,2,224,37,66
65,66,1,0,221,38,66
65,66,1,2,223,36,66
65,66,1,1,220,36,66
65,66,1,3,231,35,66
65,66,3,1,223,33,66
65,66,2,1,222,36,66
65,66,2,3,229,35,66
65,66,3,2,227,35,66
65,66,3,3,227,36,66
65,66,2,0,222,35,66
65,66,3,0,225,34,66
65,67,0,3,222,33,67
65,67,0,2,232,38,67
65,67,0,0,215,33,67
65,67,3,3,233,38,67
65,67,1,2,227,36,67
65,67,1,3,228,35,67
65,67,0,1,224,38,67
65,67,1,1,223,36,67
65,67,1,0,221,37,67
65,67,2,2,222,34,67
65,67,2,3,229,35,67
65,67,3,2,227,35,67
65,67,2,1,222,36,67
65,67,2,0,221,35,67
65,67,3,1,224,34,67
65,67,3,0,223,34,67
65,68,1,0,225,35,68
65,68,1,3,230,38,68
65,68,0,1,225,40,68
65,68,0,3,216,34,68
65,68,0,0,222,36,68
65,68,1,1,224,36,68
65,68,2,1,224,37,68
65,68,2,0,224,35,68
65,68,0,2,227,37,68
65,68,1,2,226,37,68
65,68,2,2,225,35,68
65,68,2,3,229,36,68
65,68,3,2,225,36,68
65,68,3,1,227,36,68
65,68,3,0,223,35,68
65,68,3,3,230,37,68
65,69,0,3,213,31,69
65,69,0,1,227,36,69
65,69,1,3,221,40,69
65,69,3,0,219,37,69
65,69,0,2,223,36,69
65,69,1,2,220,35,69
65,69,1,0,226,36,69
65,69,0,0,226,36,69
65,69,1,1,225,36,69
65,69,2,2,222,36,69
65,69,2,3,224,37,69
65,69,2,1,224,36,69
65,69,2,0,223,35,69
65,69,3,1,223,36,69
65,69,3,2,223,36,69
65,69,3,3,223,37,69
65,70,1,2,214,36,70
65,70,3,0,222,38,70
65,70,0,0,226,37,70
65,70,3,3,217,38,70
65,70,0,3,213,35,70
65,70,0,1,222,36,70
65,70,1,3,218,38,70
65,70,0,2,222,36,70
65,70,1,1,223,36,70
65,70,2,2,220,36,70
65,70,2,3,218,37,70
65,70,2,1,220,37,70
65,70,2,0,223,36,70
65,70,3,1,220,37,70
65,70,1,0,226,37,70
65,70,3,2,220,37,70
65,71,0,1,218,31,71
65,71,0,0,228,34,71
65,71,3,1,221,33,71
65,71,2,2,220,38,71
65,71,1,2,214,34,71
65,71,0,2,219,33,71
65,71,1,1,222,34,71
65,71,1,0,224,35,71
65,71,3,0,221,35,71
65,71,2,1,220,36,71
65,71,2,0,222,34,71
65,71,3,2,219,36,71
65,71,3,3,218,37,71
65,71,1,3,220,36,71
65,71,2,3,217,36,71
65,71,0,3,214,35,71
65,72,1,0,225,33,72
65,72,2,0,224,33,72
65,72,3,2,224,34,72
65,72,0,3,206,34,72
65,72,0,1,225,31,72
65,72,0,0,223,33,72
65,72,2,1,225,34,72
65,72,3,1,225,33,72
65,72,3,0,223,34,72
65,72,2,2,221,37,72
65,72,3,3,220,36,72
65,72,2,3,220,36,72
65,72,1,2,218,34,72
65,72,0,2,221,33,72
65,72,1,3,218,35,72
65,72,1,1,213,35,72
65,73,1,0,222,35,73
65,73,0,2,225,32,73
65,73,3,3,225,37,73
65,73,2,3,224,34,73
65,73,2,0,223,34,73
65,73,0,1,225,32,73
65,73,0,0,224,33,73
65,73,2,1,225,34,73
65,73,1,1,219,35,73
65,73,0,3,220,33,73
65,73,1,2,220,34,73
65,73,1,3,221,35,73
65,73,3,2,226,34,73
65,73,2,2,220,35,73
65,73,3,1,223,34,73
65,73,3,0,224,34,73
65,74,1,1,224,32,74
65,74,1,3,216,36,74
65,74,0,0,227,30,74
65,74,2,2,221,38,74
65,74,1,0,225,32,74
65,74,0,2,222,32,74
65,74,2,0,224,33,74
65,74,0,1,224,31,74
65,74,2,1,224,34,74
65,74,1,2,222,34,74
65,74,2,3,221,35,74
65,74,0,3,220,33,74
65,74,3,3,223,37,74
65,74,3,2,224,35,74
65,74,3,1,222,35,74
65,74,3,0,222,34,74
65,75,3,0,225,34,75
65,75,1,3,217,37,75
65,75,0,3,233,33,75
65,75,3,2,224,39,75
65,75,2,0,224,33,75
65,75,2,1,224,35,75
65,75,3,1,224,36,75
65,75,2,2,221,38,75
65,75,0,2,226,35,75
65,75,1,2,223,34,75
65,75,2,3,220,36,75
65,75,3,3,223,37,75
65,75,1,1,225,34,75
65,75,1,0,225,33,75
65,75,0,1,224,33,75
65,75,0,0,225,33,75
66,0,0,0,238,2,0
66,0,0,1,272,4,0
66,0,0,2,268,12,0
66,0,0,3,255,13,0
66,0,1,0,276,17,0
66,0,1,1,258,11,0
66,0,1,2,277,17,0
66,0,1,3,277,13,0
66,0,2,0,261,18,0
66,0,2,1,273,6,0
66,0,2,2,269,15,0
66,0,2,3,260,3,0
66,0,3,0,267,12,0
66,0,3,1,275,12,0
66,0,3,2,266,16,0
66,0,3,3,270,12,0
66,1,2,2,264,14,1
66,1,3,0,268,11,1
66,1,3,1,281,12,1
66,1,0,1,264,7,1
66,1,1,1,262,11,1
66,1,1,2,266,12,1
66,1,1,3,270,13,1
66,1,2,1,270,10,1
66,1,2,3,266,10,1
66,1,3,2,268,12,1
66,1,3,3,265,12,1
66,1,2,0,266,14,1
66,1,0,0,255,6,1
66,1,0,2,267,12,1
66,1,1,0,270,12,1
66,1,0,3,262,13,1
66,2,1,1,261,12,2
66,2,2,1,266,6,2
66,2,3,2,274,12,2
66,2,1,0,269,6,2
66,2,2,2,269,11,2
66,2,0,1,264,7,2
66,2,1,2,265,10,2
66,2,2,0,266,10,2
66,2,0,0,262,7,2
66,2,0,2,267,10,2
66,2,3,0,266,9,2
66,2,3,1,271,10,2
66,2,2,3,269,11,2
66,2,3,3,271,12,2
66,2,1,3,267,11,2
66,2,0,3,265,12,2
66,3,2,3,269,10,3
66,3,2,1,266,8,3
66,3,1,2,264,12,3
66,3,0,3,263,9,3
66,3,3,2,268,10,3
66,3,2,2,267,10,3
66,3,3,3,271,11,3
66,3,1,3,265,11,3
66,3,1,1,264,11,3
66,3,1,0,264,10,3
66,3,2,0,264,10,3
66,3,3,0,266,9,3
66,3,3,1,269,10,3
66,3,0,1,263,9,3
66,3,0,2,266,9,3
66,3,0,0,264,9,3
66,4,3,1,272,10,4
66,4,0,1,255,9,4
66,4,2,1,264,5,4
66,4,1,0,265,10,4
66,4,3,2,268,10,4
66,4,2,2,268,9,4
66,4,2,0,265,10,4
66,4,3,0,266,9,4
66,4,1,2,264,9,4
66,4,1,1,263,9,4
66,4,0,2,261,9,4
66,4,0,0,261,9,4
66,4,2,3,268,10,4
66,4,3,3,269,10,4
66,4,1,3,265,9,4
66,4,0,3,263,9,4
66,5,2,3,263,8,5
66,5,1,1,259,13,5
66,5,2,0,259,9,5
66,5,2,1,280,5,5
66,5,3,2,269,8,5
66,5,2,2,268,9,5
66,5,1,2,265,9,5
