1,30,12,27,263,10,30
1,30,12,26,263,12,30
1,30,8,25,268,12,30
1,30,8,24,268,11,30
1,30,9,24,268,10,30
1,30,44,2,262,8,30
1,30,44,1,265,7,30
1,30,44,0,261,8,30
1,30,34,1,278,14,30
1,30,34,0,277,13,30
1,30,34,2,278,14,30
1,30,22,23,266,13,30
1,30,20,24,266,12,30
1,30,20,25,269,11,30
1,30,20,26,266,12,30
1,30,22,27,266,13,30
1,30,20,27,267,12,30
1,30,21,27,268,12,30
1,30,14,48,289,15,30
1,30,14,47,289,15,30
1,30,14,46,287,14,30
1,30,13,49,291,14,30
1,30,14,49,290,14,30
1,30,13,45,286,13,30
1,30,14,45,285,12,30
1,30,1,38,290,9,30
1,30,2,38,286,9,30
1,30,3,38,289,10,30
1,30,4,38,288,11,30
1,30,5,40,287,12,30
1,30,5,41,289,12,30
1,30,32,31,266,11,30
1,30,32,32,270,10,30
1,30,32,33,273,14,30
1,30,8,42,291,11,30
1,30,9,42,291,11,30
1,30,10,42,289,10,30
1,30,7,42,289,10,30
1,30,6,42,290,10,30
1,30,18,29,269,11,30
1,30,19,29,270,12,30
1,30,17,29,270,11,30
1,30,16,29,270,11,30
1,30,15,29,265,11,30
1,30,18,7,271,14,30
1,30,49,47,288,16,30
1,30,49,48,288,17,30
1,30,49,49,287,18,30
1,30,26,47,270,14,30
1,30,24,21,266,10,30
1,30,49,12,258,10,30
1,30,47,14,259,11,30
1,30,47,15,261,11,30
1,30,47,16,266,12,30
1,30,48,16,265,12,30
1,30,49,16,261,12,30
1,30,29,43,271,16,30
1,30,29,44,271,15,30
1,30,28,42,271,15,30
1,30,29,42,269,16,30
1,30,28,46,272,16,30
1,30,35,41,264,15,30
1,30,31,40,258,14,30
1,30,35,42,263,13,30
1,30,31,38,265,17,30
1,30,31,39,264,16,30
1,30,35,34,270,14,30
1,30,39,34,264,13,30
1,30,39,32,260,15,30
1,30,39,33,263,13,30
1,30,35,33,266,13,30
1,30,38,36,265,13,30
1,30,39,36,265,14,30
1,30,39,35,265,14,30
1,30,37,39,269,16,30
1,30,38,37,267,13,30
1,30,38,38,271,15,30
1,30,38,39,271,14,30
1,30,41,28,264,16,30
1,30,40,28,258,16,30
1,30,39,28,259,15,30
1,30,40,32,259,14,30
1,30,42,32,261,12,30
1,30,41,32,260,13,30
1,30,30,9,280,13,30
1,30,30,5,282,12,30
1,30,29,5,285,14,30
1,30,31,9,277,13,30
1,30,35,25,256,13,30
1,30,36,25,256,13,30
1,30,35,21,256,12,30
1,30,36,21,257,12,30
1,30,37,23,256,12,30
1,30,37,24,255,13,30
1,30,37,25,256,12,30
1,30,37,22,256,13,30
1,30,37,21,255,13,30
1,30,0,17,277,8,30
1,30,4,17,270,9,30
1,30,0,18,277,9,30
1,30,1,18,277,8,30
1,30,2,18,277,8,30
1,30,3,18,275,9,30
1,30,4,18,273,8,30
1,30,21,41,271,10,30
1,30,21,40,269,8,30
1,30,20,41,270,10,30
1,30,19,41,265,10,30
1,30,21,39,266,8,30
1,30,17,37,267,10,30
1,30,30,10,276,12,30
1,30,46,26,253,13,30
1,30,45,26,256,14,30
1,30,44,23,253,15,30
1,30,44,24,254,14,30
1,30,44,25,256,13,30
1,30,44,26,258,14,30
1,30,46,22,259,13,30
1,30,44,22,252,13,30
1,30,45,22,254,13,30
1,30,26,33,272,14,30
1,30,25,33,270,13,30
1,30,24,33,268,14,30
1,30,26,34,269,14,30
1,30,26,35,265,13,30
1,30,23,33,269,14,30
1,30,22,33,269,12,30
1,30,26,37,270,15,30
1,30,25,37,266,13,30
1,30,24,37,266,11,30
1,30,26,36,267,14,30
1,30,23,37,264,9,30
1,30,0,19,278,8,30
1,30,0,20,276,9,30
1,30,0,21,276,8,30
1,30,4,20,272,9,30
1,30,0,22,271,8,30
1,30,4,19,273,8,30
1,30,40,39,269,12,30
1,30,40,40,278,11,30
1,30,40,41,284,13,30
1,30,40,38,268,14,30
1,30,40,37,265,14,30
1,30,44,38,270,12,30
1,30,4,49,295,14,30
1,30,4,48,296,14,30
1,30,4,47,294,14,30
1,30,0,47,291,15,30
1,30,0,48,289,14,30
1,30,0,49,292,14,30
1,30,6,12,262,9,30
1,30,5,12,261,8,30
1,30,7,12,261,10,30
1,30,7,10,255,9,30
1,30,7,11,259,9,30
1,30,7,9,256,10,30
1,30,3,8,246,9,30
1,30,3,9,248,10,30
1,30,3,10,252,10,30
1,30,3,11,258,8,30
1,30,23,6,279,15,30
1,30,22,6,277,15,30
1,30,9,9,256,11,30
1,30,8,9,254,11,30
1,30,10,8,251,12,30
1,30,10,9,253,12,30
1,30,13,44,280,11,30
1,30,13,43,274,11,30
1,30,14,44,280,12,30
1,30,22,48,269,14,30
1,30,22,49,270,14,30
1,30,26,48,271,14,30
1,30,26,49,271,14,30
1,30,0,26,271,15,30
1,30,0,25,271,13,30
1,30,0,24,268,11,30
1,30,0,23,271,9,30
1,30,41,7,262,14,30
1,30,43,7,260,13,30
1,30,42,7,262,13,30
1,30,44,3,261,10,30
1,30,44,7,262,12,30
1,30,45,7,261,12,30
1,30,45,6,260,11,30
1,30,45,5,259,11,30
1,30,45,3,260,9,30
1,30,45,4,261,11,30
1,30,46,14,265,12,30
1,30,44,14,267,14,30
1,30,45,14,269,12,30
1,30,35,26,256,12,30
1,30,35,27,257,13,30
1,30,2,7,246,8,30
1,30,1,7,242,8,30
1,30,0,7,241,8,30
1,30,41,34,262,11,30
1,30,40,35,262,11,30
1,30,40,34,263,13,30
1,30,40,36,265,13,30
1,30,27,47,272,15,30
1,30,28,47,271,13,30
1,30,37,45,275,12,30
1,30,38,46,275,12,30
1,30,38,45,273,12,30
1,30,38,47,281,13,30
1,30,34,47,267,12,30
1,30,34,46,268,13,30
1,30,34,48,266,12,30
1,30,35,49,269,13,30
1,30,34,49,266,12,30
1,30,36,49,272,14,30
1,30,38,48,281,14,30
1,30,38,49,284,13,30
1,30,37,49,280,13,30
1,30,23,31,268,15,30
1,30,23,32,269,13,30
1,30,46,20,266,12,30
1,30,47,19,263,11,30
1,30,46,19,265,12,30
1,30,46,21,262,12,30
1,30,48,19,266,11,30
1,30,49,19,265,12,30
1,30,18,1,266,14,30
1,30,18,3,263,15,30
1,30,18,2,266,15,30
1,30,19,0,265,15,30
1,30,18,0,263,16,30
1,30,20,0,267,15,30
1,30,21,0,267,15,30
1,30,20,4,268,16,30
1,30,19,4,265,16,30
1,30,18,4,262,16,30
1,30,21,4,269,16,30
1,30,22,3,269,15,30
1,30,22,2,270,15,30
1,30,22,1,269,15,30
1,30,22,0,267,14,30
1,30,22,4,270,15,30
1,30,8,12,263,10,30
1,30,9,14,267,12,30
1,30,9,13,265,11,30
1,30,9,12,265,12,30
1,30,47,1,259,6,30
1,30,47,3,262,10,30
1,30,47,2,260,7,30
1,30,48,3,260,9,30
1,30,49,3,261,8,30
1,30,47,0,258,5,30
1,30,37,7,261,13,30
1,30,37,6,262,13,30
1,30,38,8,258,14,30
1,30,39,8,259,14,30
1,30,40,8,259,14,30
1,30,41,8,257,16,30
1,30,37,8,260,13,30
1,30,45,8,264,10,30
1,30,46,8,263,11,30
1,30,44,8,264,12,30
1,30,43,10,263,14,30
1,30,43,9,263,14,30
1,30,43,8,263,13,30
1,30,43,11,264,15,30
1,30,43,12,262,16,30
1,30,16,13,264,13,30
1,30,16,12,265,10,30
1,30,14,11,260,12,30
1,30,16,11,264,10,30
1,30,15,11,260,12,30
1,30,13,11,259,12,30
1,30,12,12,263,11,30
1,30,12,13,262,12,30
1,30,12,11,257,12,30
1,30,12,7,251,11,30
1,30,14,9,254,12,30
1,30,11,7,249,11,30
1,30,14,10,258,13,30
1,30,10,10,252,11,30
1,30,11,11,257,12,30
1,30,10,11,259,12,30
1,30,21,48,275,14,30
1,30,20,14,273,16,30
1,30,20,13,275,14,30
1,30,20,15,269,14,30
1,30,17,11,266,11,30
1,30,24,40,268,10,30
1,30,24,41,269,12,30
1,30,25,40,269,10,30
1,30,26,40,266,13,30
1,30,27,40,266,14,30
1,30,28,41,270,14,30
1,30,28,40,266,13,30
1,30,15,47,286,16,30
1,30,21,49,274,15,30
1,30,15,48,287,16,30
1,30,15,49,285,16,30
1,30,4,37,283,10,30
1,30,28,48,270,12,30
1,30,28,49,271,11,30
1,30,7,25,269,11,30
1,30,7,24,268,11,30
1,30,13,29,266,10,30
1,30,12,29,269,11,30
1,30,14,29,263,11,30
1,30,32,16,267,13,30
1,30,23,41,270,11,30
1,30,22,41,269,10,30
1,30,12,43,276,10,30
1,30,11,42,278,11,30
1,30,11,43,285,10,30
1,30,11,41,275,12,30
1,30,11,40,270,12,30
1,30,11,19,263,14,30
1,30,11,20,264,12,30
1,30,35,44,268,12,30
1,30,35,43,263,12,30
1,30,30,40,260,14,30
1,30,29,41,267,14,30
1,30,29,40,265,14,30
1,30,44,45,284,14,30
1,30,16,23,258,16,30
1,30,22,22,267,12,30
1,30,22,21,267,12,30
1,30,19,24,265,13,30
1,30,18,24,262,14,30
1,30,17,24,261,16,30
1,30,16,24,261,17,30
1,30,20,18,267,14,30
1,30,43,32,262,11,30
1,30,44,32,263,13,30
1,30,45,32,267,12,30
1,30,41,27,261,14,30
1,30,41,26,262,12,30
1,30,43,26,260,11,30
1,30,42,26,261,13,30
1,30,47,28,258,14,30
1,30,47,29,259,12,30
1,30,1,33,274,11,30
1,30,1,32,273,12,30
1,30,2,33,273,11,30
1,30,14,26,268,13,30
1,30,13,26,266,12,30
1,30,15,25,268,14,30
1,30,15,26,268,14,30
1,30,15,24,264,15,30
1,30,15,23,263,14,30
1,30,12,20,260,13,30
1,30,17,35,271,12,30
1,30,17,36,268,12,30
1,30,21,33,270,13,30
1,30,22,39,267,8,30
1,30,23,39,266,9,30
1,30,23,38,266,9,30
1,30,12,19,262,15,30
1,30,23,5,273,15,30
1,30,23,4,274,16,30
1,30,24,3,271,17,30
1,30,23,3,270,15,30
1,30,25,3,273,16,30
1,30,26,3,275,15,30
1,30,27,3,277,15,30
1,30,28,3,280,16,30
1,30,29,4,281,15,30
1,30,29,3,279,16,30
1,30,33,15,263,11,30
1,30,38,19,259,13,30
1,30,38,20,261,14,30
1,30,38,21,258,14,30
1,30,48,29,258,13,30
1,30,49,29,260,14,30
1,30,47,35,270,12,30
1,30,48,35,271,13,30
1,30,49,35,271,13,30
1,30,32,34,271,13,30
1,30,30,36,268,13,30
1,30,31,36,268,15,30
1,30,29,36,266,14,30
1,30,28,36,268,13,30
1,30,27,36,267,14,30
1,30,0,38,286,10,30
1,30,20,17,268,15,30
1,30,20,16,271,15,30
1,30,23,21,267,10,30
1,30,31,37,268,14,30
1,30,37,40,270,16,30
1,30,36,41,267,15,30
1,30,37,41,270,15,30
1,30,17,10,265,11,30
1,30,17,9,265,12,30
1,30,48,28,259,14,30
1,30,49,28,259,14,30
1,30,37,13,258,12,30
1,30,39,18,259,12,30
1,30,39,19,258,12,30
1,30,32,9,277,13,30
1,30,33,9,271,14,30
1,30,34,9,265,14,30
1,30,30,4,281,15,30
1,30,30,3,280,16,30
1,30,31,3,282,16,30
1,30,32,3,277,14,30
1,30,33,3,274,15,30
1,30,34,3,270,15,30
1,30,36,9,258,15,30
1,30,36,8,261,15,30
1,30,35,9,259,15,30
1,30,36,7,261,16,30
1,30,36,6,260,15,30
1,30,48,41,278,15,30
1,30,47,41,281,14,30
1,30,46,41,280,15,30
1,30,44,44,283,14,30
1,30,49,41,277,15,30
1,30,3,37,281,11,30
1,30,2,34,269,11,30
1,30,2,35,267,10,30
1,30,2,36,271,9,30
1,30,2,37,280,9,30
1,30,45,38,271,13,30
1,30,46,38,271,13,30
1,30,46,39,271,14,30
1,30,46,40,275,14,30
1,30,11,13,263,13,30
1,30,10,13,265,11,30
1,30,1,1,236,6,30
1,30,0,1,235,6,30
1,30,3,7,244,7,30
1,30,3,0,237,7,30
1,30,9,2,244,10,30
1,30,9,1,242,10,30
1,30,9,0,240,10,30
1,30,5,47,295,13,30
1,30,5,48,297,13,30
1,30,7,48,299,15,30
1,30,6,48,298,14,30
1,30,11,44,287,11,30
1,30,7,49,299,14,30
1,30,12,44,281,11,30
1,30,46,7,261,11,30
1,30,48,6,257,10,30
1,30,47,6,261,11,30
1,30,46,6,261,11,30
1,30,49,6,260,10,30
1,30,22,31,268,13,30
1,30,22,30,269,12,30
1,30,22,29,268,13,30
1,30,22,28,267,13,30
1,30,43,18,261,10,30
1,30,43,17,262,12,30
1,30,43,16,264,13,30
1,30,41,18,262,12,30
1,30,42,18,261,12,30
1,30,43,15,267,13,30
1,30,40,18,262,13,30
1,30,43,14,268,13,30
1,30,43,13,266,15,30
1,30,42,12,261,15,30
1,30,41,12,261,15,30
1,30,40,12,259,14,30
1,30,39,12,259,14,30
1,30,38,12,258,13,30
1,30,37,12,257,12,30
1,30,15,9,257,12,30
1,30,16,9,261,12,30
1,30,12,6,254,11,30
1,30,12,4,254,13,30
1,30,12,5,254,12,30
1,30,12,3,252,14,30
1,30,13,3,250,14,30
1,30,14,3,251,13,30
1,30,15,3,258,13,30
1,30,16,3,258,14,30
1,30,18,6,265,15,30
1,30,18,5,266,15,30
1,30,17,3,262,15,30
1,30,0,32,271,11,30
1,30,21,32,266,13,30
1,30,21,31,266,12,30
1,30,21,30,267,11,30
1,30,20,29,268,11,30
1,30,21,29,269,13,30
1,30,10,2,244,12,30
1,30,11,6,251,11,30
1,30,11,5,253,11,30
1,30,11,4,250,12,30
1,30,11,3,249,13,30
1,30,11,2,246,13,30
1,30,2,11,262,9,30
1,30,1,11,264,9,30
1,30,0,11,266,10,30
1,30,41,33,261,11,30
1,30,47,37,269,13,30
1,30,47,36,268,12,30
1,30,47,38,271,14,30
1,30,21,6,277,15,30
1,30,20,6,273,14,30
1,30,19,6,272,15,30
1,30,7,41,283,9,30
1,30,8,41,284,9,30
1,30,9,41,280,10,30
1,30,6,41,287,11,30
1,30,10,41,275,11,30
1,30,37,27,255,14,30
1,30,38,27,258,12,30
1,30,39,27,259,14,30
1,30,36,27,260,13,30
1,30,34,33,265,13,30
1,30,33,31,263,11,30
1,30,33,32,267,12,30
1,30,33,33,269,12,30
1,30,31,10,277,13,30
1,30,37,10,256,14,30
1,30,37,11,257,13,30
1,30,37,9,258,15,30
1,30,33,34,270,15,30
1,30,34,34,270,14,30
1,30,2,0,233,8,30
1,30,1,0,235,7,30
1,30,38,44,278,12,30
1,30,38,43,278,13,30
1,30,38,42,279,13,30
1,30,39,41,282,14,30
1,30,38,41,277,14,30
1,30,13,28,264,10,30
1,30,13,27,263,12,30
1,30,45,1,259,6,30
1,30,45,2,261,7,30
1,30,45,0,261,7,30
1,30,33,0,280,13,30
1,30,33,1,279,14,30
1,30,33,2,277,14,30
1,30,19,25,266,13,30
1,30,19,26,269,13,30
1,30,19,27,267,11,30
1,30,21,28,268,13,30
1,30,19,28,264,12,30
1,30,20,28,267,12,30
1,30,1,37,282,10,30
1,30,0,37,281,10,30
1,30,18,28,266,11,30
1,30,17,28,270,11,30
1,30,16,28,269,12,30
1,30,15,28,267,12,30
1,30,14,28,263,11,30
1,30,27,48,271,12,30
1,30,46,15,266,12,30
1,30,46,16,266,12,30
1,30,46,17,266,11,30
1,30,47,17,266,12,30
1,30,48,17,267,12,30
1,30,49,17,263,12,30
1,30,36,42,267,13,30
1,30,30,39,263,14,30
1,30,36,43,266,12,30
1,30,30,37,266,14,30
1,30,30,38,264,14,30
1,30,40,33,262,12,30
1,30,39,37,270,14,30
1,30,38,40,273,14,30
1,30,39,38,270,13,30
1,30,39,39,272,14,30
1,30,39,40,274,13,30
1,30,40,27,262,14,30
1,30,36,26,257,12,30
1,30,37,26,256,13,30
1,30,38,23,254,13,30
1,30,38,24,255,12,30
1,30,38,22,256,13,30
1,30,38,25,257,12,30
1,30,38,26,259,12,30
1,30,22,40,269,8,30
1,30,43,22,252,13,30
1,30,43,23,253,13,30
1,30,43,24,254,13,30
1,30,43,25,258,14,30
1,30,45,21,259,10,30
1,30,43,21,251,13,30
1,30,44,21,254,10,30
1,30,22,32,267,14,30
1,30,26,38,266,14,30
1,30,27,38,269,14,30
1,30,25,38,268,13,30
1,30,27,37,267,13,30
1,30,24,38,268,10,30
1,30,5,49,296,13,30
1,30,8,11,262,10,30
1,30,8,10,258,10,30
1,30,2,8,246,9,30
1,30,2,9,247,10,30
1,30,2,10,257,10,30
1,30,22,5,276,15,30
1,30,21,5,273,14,30
1,30,9,10,255,12,30
1,30,27,49,274,13,30
1,30,42,8,259,16,30
1,30,46,5,261,12,30
1,30,46,4,258,10,30
1,30,46,2,259,8,30
1,30,46,3,260,10,30
1,30,45,15,270,11,30
1,30,44,15,271,12,30
1,30,1,8,246,10,30
1,30,0,8,246,10,30
1,30,37,44,273,12,30
1,30,36,44,272,13,30
1,30,45,19,265,12,30
1,30,45,20,260,12,30
1,30,48,18,267,12,30
1,30,47,18,266,11,30
1,30,46,18,267,12,30
1,30,45,18,265,11,30
1,30,49,18,266,12,30
1,30,17,1,264,16,30
1,30,17,0,264,16,30
1,30,17,2,263,15,30
1,30,20,5,270,15,30
1,30,19,5,267,16,30
1,30,23,2,270,16,30
1,30,23,1,271,15,30
1,30,23,0,271,14,30
1,30,9,11,260,12,30
1,30,10,12,264,12,30
1,30,46,0,259,5,30
1,30,46,1,260,6,30
1,30,48,4,265,10,30
1,30,47,4,261,11,30
1,30,49,4,262,10,30
1,30,38,9,260,15,30
1,30,39,9,257,16,30
1,30,40,9,258,16,30
1,30,41,9,258,15,30
1,30,42,9,259,16,30
1,30,42,11,260,16,30
1,30,42,10,260,15,30
1,30,15,10,262,12,30
1,30,16,10,264,12,30
1,30,11,12,263,12,30
1,30,23,40,266,9,30
1,30,24,39,270,8,30
1,30,25,39,267,10,30
1,30,26,39,267,14,30
1,30,27,39,265,15,30
1,30,28,39,266,16,30
1,30,29,39,267,14,30
1,30,18,25,266,13,30
1,30,17,25,265,14,30
1,30,16,25,264,15,30
1,30,40,26,260,12,30
1,30,40,25,259,10,30
1,30,41,25,260,11,30
1,30,42,25,258,10,30
1,30,0,33,271,11,30
1,30,1,34,271,10,30
1,30,0,34,270,10,30
1,30,14,27,264,12,30
1,30,15,27,268,14,30
1,30,16,26,270,15,30
1,30,16,27,267,13,30
1,30,24,2,273,15,30
1,30,25,2,275,16,30
1,30,26,2,278,15,30
1,30,27,2,278,16,30
1,30,28,2,280,17,30
1,30,29,2,279,17,30
1,30,30,2,284,16,30
1,30,39,20,258,14,30
1,30,39,21,259,14,30
1,30,39,22,255,13,30
1,30,48,36,272,12,30
1,30,49,36,272,13,30
1,30,29,37,269,14,30
1,30,28,37,269,14,30
1,30,37,42,274,13,30
1,30,40,19,260,13,30
1,30,40,20,257,13,30
1,30,31,2,279,15,30
1,30,32,2,280,14,30
1,30,49,40,274,16,30
1,30,48,40,276,15,30
1,30,47,40,277,14,30
1,30,1,35,265,10,30
1,30,1,36,273,10,30
1,30,47,39,272,14,30
1,30,0,0,237,6,30
1,30,10,1,239,12,30
1,30,10,0,239,13,30
1,30,6,49,298,15,30
1,30,48,5,261,10,30
1,30,47,5,262,11,30
1,30,49,5,257,12,30
1,30,42,19,259,12,30
1,30,43,19,260,12,30
1,30,44,19,262,11,30
1,30,44,17,261,12,30
1,30,44,18,262,11,30
1,30,44,16,270,12,30
1,30,41,19,259,13,30
1,30,41,11,260,15,30
1,30,40,11,260,16,30
1,30,39,11,256,14,30
1,30,38,11,259,14,30
1,30,13,2,249,14,30
1,30,12,2,248,13,30
1,30,14,2,251,13,30
1,30,15,2,254,13,30
1,30,16,2,258,13,30
1,30,11,1,245,13,30
1,30,12,1,248,13,30
1,30,1,10,257,9,30
1,30,0,10,259,9,30
1,30,48,38,272,14,30
1,30,48,37,271,13,30
1,30,48,39,269,15,30
1,30,39,26,258,11,30
1,30,38,10,257,15,30
1,30,37,43,273,12,30
1,30,32,1,278,12,30
1,30,32,0,281,13,30
1,30,18,26,268,13,30
1,30,18,27,269,12,30
1,30,0,36,274,11,30
1,30,17,27,268,12,30
1,30,45,16,267,11,30
1,30,45,17,266,11,30
1,30,29,38,266,15,30
1,30,39,24,257,11,30
1,30,39,23,256,13,30
1,30,39,25,259,12,30
1,30,42,21,250,14,30
1,30,42,22,254,14,30
1,30,42,23,254,13,30
1,30,42,24,255,12,30
1,30,44,20,258,11,30
1,30,42,20,253,13,30
1,30,43,20,254,12,30
1,30,28,38,267,14,30
1,30,1,9,251,11,30
1,30,0,9,253,10,30
1,30,16,0,263,16,30
1,30,16,1,262,15,30
1,30,24,1,274,13,30
1,30,24,0,276,14,30
1,30,39,10,258,16,30
1,30,40,10,259,16,30
1,30,41,10,257,16,30
1,30,17,26,267,13,30
1,30,41,24,257,10,30
1,30,40,24,257,11,30
1,30,0,35,271,9,30
1,30,25,1,277,14,30
1,30,26,1,279,16,30
1,30,27,1,279,16,30
1,30,28,1,281,17,30
1,30,29,1,281,16,30
1,30,30,1,282,15,30
1,30,31,1,281,14,30
1,30,40,21,255,13,30
1,30,40,22,256,13,30
1,30,40,23,257,12,30
1,30,49,37,274,13,30
1,30,41,20,256,13,30
1,30,41,21,252,14,30
1,30,49,39,271,15,30
1,30,11,0,244,13,30
1,30,14,1,248,13,30
1,30,13,1,246,13,30
1,30,15,1,256,13,30
1,30,12,0,248,12,30
1,30,13,0,246,14,30
1,30,49,38,271,14,30
1,30,31,0,277,13,30
1,30,41,22,255,13,30
1,30,41,23,255,13,30
1,30,15,0,254,14,30
1,30,25,0,277,14,30
1,30,26,0,279,14,30
1,30,27,0,280,15,30
1,30,28,0,279,15,30
1,30,29,0,281,16,30
1,30,30,0,280,14,30
1,30,14,0,252,13,30
1,30,36,45,266,20,30
1,30,35,45,261,20,30
1,30,34,45,258,17,30
1,31,7,19,269,12,31
1,31,1,26,274,17,31
1,31,18,19,263,15,31
1,31,46,39,268,13,31
1,31,26,17,269,11,31
1,31,43,44,289,13,31
1,31,23,37,262,7,31
1,31,29,32,256,13,31
1,31,20,32,259,11,31
1,31,33,41,251,15,31
1,31,12,9,255,10,31
1,31,19,47,280,15,31
1,31,17,28,270,11,31
1,31,21,37,269,11,31
1,31,13,6,258,11,31
1,31,23,16,279,12,31
1,31,6,17,263,12,31
1,31,11,14,264,13,31
1,31,32,4,279,9,31
1,31,1,3,224,3,31
1,31,10,47,288,14,31
1,31,14,28,267,10,31
1,31,42,42,289,11,31
1,31,36,15,263,11,31
1,31,19,18,261,11,31
1,31,26,49,265,12,31
1,31,25,31,285,13,31
1,31,14,38,267,15,31
1,31,21,48,274,14,31
1,31,49,25,251,14,31
1,31,33,37,273,18,31
1,31,25,22,270,14,31
1,31,48,20,275,11,31
1,31,9,31,262,13,31
1,31,2,40,283,12,31
1,31,40,14,261,14,31
1,31,5,40,296,11,31
1,31,36,36,265,16,31
1,31,46,46,289,16,31
1,31,3,20,280,9,31
1,31,28,47,266,13,31
1,31,11,21,256,11,31
1,31,20,4,270,14,31
1,31,16,21,257,13,31
1,31,45,47,279,15,31
1,31,28,40,272,14,31
1,31,37,48,274,12,31
1,31,21,49,262,17,31
1,31,10,6,246,8,31
1,31,35,48,268,12,31
1,31,22,18,275,15,31
1,31,3,41,286,10,31
1,31,29,33,257,14,31
1,31,38,47,285,13,31
1,31,48,49,278,14,31
1,31,40,3,268,12,31
1,31,47,35,269,12,31
1,31,4,40,281,12,31
1,31,40,10,257,16,31
1,31,10,43,292,11,31
1,31,12,24,269,10,31
1,31,5,1,232,6,31
1,31,20,44,259,12,31
1,31,1,12,277,9,31
1,31,20,12,273,13,31
1,31,0,4,238,3,31
1,31,19,44,274,9,31
1,31,22,2,270,13,31
1,31,48,37,271,11,31
1,31,17,31,274,3,31
1,31,34,7,262,17,31
1,31,40,19,260,11,31
1,31,2,31,264,15,31
1,31,8,2,233,11,31
1,31,47,28,260,15,31
1,31,8,5,227,14,31
1,31,37,13,269,16,31
1,31,49,4,266,8,31
1,31,14,41,268,18,31
1,31,44,15,271,14,31
1,31,3,31,274,10,31
1,31,44,37,274,11,31
1,31,23,23,256,11,31
1,31,25,19,273,10,31
1,31,19,25,255,8,31
1,31,5,10,246,7,31
1,31,43,23,245,13,31
1,31,26,31,273,12,31
1,31,27,44,276,22,31
1,31,13,44,289,10,31
1,31,18,1,264,14,31
1,31,14,42,267,6,31
1,31,31,38,261,19,31
1,31,31,12,270,13,31
1,31,46,45,284,12,31
1,31,7,25,269,11,31
1,31,30,40,253,12,31
1,31,3,3,237,7,31
1,31,8,33,272,10,31
1,31,7,44,298,12,31
1,31,29,10,273,14,31
1,31,21,32,270,15,31
1,31,8,40,280,14,31
1,31,6,0,229,6,31
1,31,9,4,247,11,31
1,31,43,27,256,17,31
1,31,36,42,270,13,31
1,31,11,8,253,11,31
1,31,45,0,261,8,31
1,31,14,36,273,17,31
1,31,48,19,271,11,31
1,31,22,16,270,16,31
1,31,4,31,281,12,31
1,31,30,44,266,14,31
1,31,37,20,259,13,31
1,31,9,24,259,10,31
1,31,35,39,271,17,31
1,31,46,14,265,8,31
1,31,11,5,251,12,31
1,31,17,37,269,11,31
1,31,22,1,275,13,31
1,31,11,45,289,12,31
1,31,46,30,256,14,31
1,31,13,28,260,11,31
1,31,5,25,277,11,31
1,31,7,32,267,16,31
1,31,41,39,264,12,31
1,31,6,47,300,12,31
1,31,28,19,263,12,31
1,31,1,22,270,6,31
1,31,45,31,263,13,31
1,31,17,21,258,15,31
1,31,38,2,273,14,31
1,31,38,35,269,12,31
1,31,11,15,263,10,31
1,31,2,13,263,8,31
1,31,42,46,285,14,31
1,31,26,3,278,15,31
1,31,33,11,258,13,31
1,31,49,24,258,15,31
1,31,48,32,279,19,31
1,31,33,49,262,3,31
1,31,16,37,262,11,31
1,31,45,1,258,9,31
1,31,8,48,291,15,31
1,31,41,28,264,16,31
1,31,36,16,280,12,31
1,31,3,10,248,6,31
1,31,33,43,264,10,31
1,31,24,49,278,11,31
1,31,42,1,258,7,31
1,31,25,49,274,14,31
1,31,42,32,260,13,31
1,31,43,8,265,14,31
1,31,6,25,266,15,31
1,31,0,30,269,12,31
1,31,13,21,263,14,31
1,31,21,30,260,12,31
1,31,4,30,278,10,31
1,31,6,23,274,13,31
1,31,29,8,288,14,31
1,31,10,37,267,12,31
1,31,4,36,273,8,31
1,31,10,38,267,14,31
1,31,26,10,271,11,31
1,31,33,28,263,8,31
1,31,17,17,253,11,31
1,31,34,28,255,5,31
1,31,37,24,248,16,31
1,31,23,35,265,13,31
1,31,18,16,268,12,31
1,31,0,34,268,12,31
1,31,47,16,265,11,31
1,31,4,5,240,6,31
1,31,40,0,276,12,31
1,31,11,29,280,7,31
1,31,14,12,272,8,31
1,31,26,0,276,14,31
1,31,31,8,283,10,31
1,31,32,35,268,14,31
1,31,23,14,280,15,31
1,31,36,14,254,13,31
1,31,40,7,260,11,31
1,31,41,32,263,14,31
1,31,12,0,247,11,31
1,31,8,30,271,10,31
1,31,24,32,281,15,31
1,31,41,47,286,13,31
1,31,27,21,261,12,31
1,31,39,32,264,18,31
1,31,11,38,269,11,31
1,31,19,2,276,14,31
1,31,3,14,262,8,31
1,31,22,24,262,11,31
1,31,43,21,251,20,31
1,31,7,12,252,10,31
1,31,3,29,270,15,31
1,31,10,19,269,14,31
1,31,41,11,265,11,31
1,31,46,8,261,12,31
1,31,26,25,272,13,31
1,31,37,0,269,13,31
1,31,48,4,271,11,31
1,31,26,35,268,14,31
1,31,22,37,274,6,31
1,31,37,25,263,12,31
1,31,44,48,273,16,31
1,31,3,45,288,13,31
1,31,8,26,268,12,31
1,31,18,44,274,8,31
1,31,49,41,280,15,31
1,31,2,25,270,14,31
1,31,21,6,274,15,31
1,31,45,45,282,17,31
1,31,5,15,273,8,31
1,31,7,29,271,14,31
1,31,38,12,266,14,31
